0.2046708,0.79532915
0.9987445,0.0012554444
0.9802089,0.019791069
0.44134024,0.55865973
0.9989838,0.0010162266
0.730772,0.26922795
0.77019507,0.22980496
0.9946136,0.0053864196
0.16310082,0.8368992
0.64829385,0.35170615
0.94235015,0.057649825
0.6387105,0.3612895
0.95327973,0.046720266
0.60447425,0.3955258
0.031357653,0.9686423
0.36120638,0.6387936
0.34829563,0.6517044
0.16338348,0.8366165
0.9458606,0.054139357
0.9960674,0.0039325994
0.4825011,0.5174989
0.80360186,0.19639812
0.3309443,0.6690557
0.26665345,0.7333465
0.20668766,0.7933123
0.9310035,0.068996444
0.0707446,0.9292554
0.8028478,0.19715227
0.080894865,0.9191051
0.18787968,0.8121204
0.24998051,0.7500195
0.9997003,0.00029968316
0.129721,0.870279
0.9900615,0.009938459
0.3116908,0.6883092
0.16095173,0.83904827
0.5481238,0.45187625
0.63124526,0.3687547
0.103597336,0.89640266
0.45757768,0.54242235
0.2024413,0.79755867
0.5799278,0.42007223
0.99982136,0.00017868058
0.88340265,0.1165973
0.8474707,0.15252934
0.5669938,0.4330062
0.9998043,0.00019573273
0.16447969,0.8355203
0.9774892,0.022510855
0.99823415,0.0017657912
0.5065899,0.49341008
0.17435926,0.82564074
0.074358486,0.92564154
0.9542316,0.04576841
0.19840263,0.80159736
0.99303037,0.006969704
0.99864286,0.001357155
0.9976494,0.0023505765
0.24549428,0.7545057
0.5536621,0.4463379
0.30649427,0.69350576
0.95739293,0.042607006
0.84936213,0.1506378
0.031295028,0.96870494
0.6878441,0.31215593
0.40325403,0.59674597
0.28612632,0.7138737
0.99943966,0.0005603475
0.8607487,0.13925132
0.5604351,0.43956488
0.44370145,0.55629855
0.5829402,0.4170598
0.78373533,0.21626468
0.6971794,0.30282062
0.095639154,0.90436083
0.34927803,0.65072197
0.82219726,0.17780276
0.99980503,0.00019494134
0.9923495,0.007650546
0.115123056,0.88487697
0.8282926,0.17170742
0.6498273,0.3501727
0.86377233,0.13622767
0.7593953,0.24060468
0.37115014,0.62884986
0.7406651,0.2593349
0.91894543,0.08105453
0.8558255,0.1441745
0.79179645,0.2082036
0.17154624,0.8284538
0.999448,0.00055203727
0.30028248,0.6997176
0.24275286,0.75724715
0.90760064,0.09239929
0.9847115,0.015288396
0.04078394,0.95921606
0.82580614,0.17419392
0.08567849,0.9143215
0.16159758,0.83840245
0.84249955,0.15750048
0.13820757,0.8617924
0.6279294,0.3720706
0.20804608,0.7919539
0.17487997,0.8251201
0.8861953,0.1138047
0.95002544,0.049974523
0.23270704,0.7672929
0.9778836,0.022116447
0.1928561,0.8071439
0.9855914,0.014408551
0.8459779,0.15402205
0.97605455,0.023945468
0.11501438,0.8849856
0.020141969,0.97985804
0.108611025,0.89138895
0.8555913,0.14440867
0.71577936,0.28422064
0.299059,0.70094097
0.12737474,0.8726253
0.9988018,0.0011981716
0.9849064,0.0150936525
0.23907785,0.76092213
0.05401833,0.9459817
0.1386012,0.86139876
0.04351256,0.9564874
0.9984249,0.00157508
0.20765528,0.79234475
0.18775623,0.81224376
0.7079885,0.2920115
0.31501523,0.68498474
0.147773,0.852227
0.9927168,0.0072831553
0.7311885,0.2688115
0.9600632,0.039936762
0.12795445,0.8720455
0.050334573,0.94966537
0.36885256,0.6311474
0.91840315,0.08159684
0.22367866,0.7763213
0.9658102,0.034189858
0.14088196,0.85911804
0.5359149,0.46408513
0.98603463,0.013965346
0.14567669,0.85432327
0.391099,0.608901
0.46386313,0.5361368
0.06935391,0.93064606
0.04016399,0.95983607
0.36112785,0.63887215
0.14948879,0.8505112
0.9462098,0.053790152
0.99907196,0.00092806295
0.03444002,0.96555996
0.17350511,0.8264949
0.12342073,0.8765793
0.22659317,0.77340686
0.9318051,0.06819493
0.3225308,0.6774692
0.22544533,0.77455467
0.1955534,0.8044466
0.9994105,0.0005894579
0.5979551,0.40204495
0.2385306,0.76146936
0.9968161,0.0031838953
0.107528485,0.89247155
0.7996771,0.20032285
0.450496,0.549504
0.1369386,0.86306137
0.06179779,0.93820226
0.07222052,0.92777944
0.75741273,0.24258725
0.13788414,0.86211586
0.80761087,0.19238918
0.95722044,0.04277957
0.6832843,0.31671575
0.048741233,0.9512588
0.046102665,0.9538973
0.97993374,0.020066293
0.08219555,0.9178045
0.08492722,0.9150728
0.9394606,0.060539406
0.14963931,0.85036075
0.79160494,0.20839506
0.12167524,0.8783248
0.23938015,0.7606198
0.031442657,0.9685573
0.39743617,0.6025638
0.99012786,0.009872172
0.993923,0.006076992
0.080552444,0.91944754
0.5918465,0.40815344
0.16181739,0.8381826
0.99974936,0.00025060595
0.10107597,0.89892405
0.2535996,0.74640036
0.747974,0.25202605
0.39873767,0.60126233
0.9552163,0.044783704
0.03925102,0.96074903
0.36037776,0.6396222
0.39350593,0.6064941
0.4280166,0.5719834
0.9774966,0.02250342
0.24229823,0.75770175
0.51170087,0.4882991
0.987765,0.012234998
0.9988279,0.0011720842
0.16239563,0.8376044
0.0629509,0.9370491
0.10645824,0.8935417
0.9785872,0.021412797
0.035424676,0.96457535
0.3733166,0.6266834
0.9997609,0.00023905627
0.21148045,0.7885195
0.8923935,0.10760643
0.9996588,0.0003411491
0.9980596,0.0019404645
0.026306553,0.9736935
0.0363846,0.96361536
0.9997385,0.0002614559
0.32507712,0.6749228
0.9855108,0.0144892065
0.862789,0.13721102
0.60589,0.39411002
0.98240834,0.017591713
0.9323475,0.06765248
0.97643614,0.023563787
0.9997719,0.00022810439
0.70440084,0.29559913
0.08363389,0.91636616
0.9992617,0.0007382656
0.22693752,0.7730625
0.9693298,0.030670201
0.44264582,0.5573542
0.8705218,0.12947822
0.9128996,0.087100364
0.9810167,0.018983284
0.9969518,0.0030481261
0.9995765,0.00042350893
0.058441043,0.941559
0.8698516,0.13014843
0.7216103,0.27838966
0.15463336,0.84536666
0.6222561,0.37774393
0.33057815,0.66942185
0.8594827,0.1405173
0.604692,0.39530805
0.9580631,0.041936852
0.20430753,0.7956925
0.99840516,0.0015948024
0.99833435,0.0016656938
0.3155027,0.6844973
0.066852205,0.93314785
0.20697582,0.7930242
0.20881973,0.7911803
0.9022758,0.09772415
0.99618906,0.0038109496
0.4320961,0.56790394
0.21337336,0.78662664
0.33884835,0.66115165
0.41895595,0.581044
0.14126626,0.8587337
0.11707054,0.8829295
0.34072798,0.6592721
0.05069562,0.9493044
0.9823887,0.0176113
0.9706932,0.029306844
0.5290508,0.47094914
0.06441766,0.93558234
0.040420678,0.95957935
0.5770867,0.42291337
0.9919703,0.008029727
0.9993863,0.0006137205
0.22783576,0.7721643
0.07465941,0.92534053
0.045796365,0.9542036
0.059349496,0.94065046
0.4473042,0.5526958
0.6870509,0.31294918
0.3105818,0.68941826
0.99937147,0.000628607
0.99737084,0.0026291357
0.999137,0.00086307473
0.07538808,0.92461187
0.34466437,0.6553356
0.56955385,0.43044618
0.9985929,0.0014070288
0.10619923,0.8938008
0.87289727,0.12710276
0.040434413,0.95956564
0.48405513,0.51594484
0.82409614,0.17590389
0.9733666,0.026633307
0.95205045,0.047949526
0.07928936,0.9207107
0.24022114,0.7597789
0.9996604,0.00033965695
0.2493525,0.75064754
0.3528105,0.6471895
0.9997216,0.00027839592
0.21832858,0.78167146
0.537876,0.46212402
0.9981775,0.0018224387
0.3181462,0.68185383
0.20594816,0.7940518
0.84691596,0.15308402
0.6240127,0.3759873
0.7714934,0.22850662
0.3320154,0.6679846
0.1232398,0.8767602
0.7668191,0.23318087
0.89561146,0.104388535
0.99972564,0.0002743864
0.95903265,0.040967315
0.07408876,0.92591125
0.20703231,0.7929676
0.07634482,0.9236552
0.9867025,0.013297466
0.96709853,0.032901432
0.9686197,0.03138024
0.90340775,0.09659225
0.33299857,0.6670014
0.74304724,0.25695273
0.46615317,0.53384686
0.1112031,0.88879687
0.13949884,0.8605012
0.99343336,0.006566616
0.98021257,0.019787425
0.11532179,0.8846782
0.9947817,0.0052183084
0.18678881,0.81321114
0.91012466,0.08987535
0.086318195,0.91368186
0.5109725,0.48902747
0.8126816,0.18731835
0.99960226,0.00039779916
0.9241352,0.0758648
0.25549665,0.7445033
0.20626587,0.79373413
0.45681068,0.54318935
0.07088011,0.9291199
0.8062073,0.1937927
0.98522854,0.014771537
0.37780643,0.6221936
0.9249548,0.07504526
0.9992385,0.00076155004
0.25522944,0.7447706
0.8122812,0.18771881
0.5202679,0.47973216
0.06103292,0.9389671
0.99809605,0.0019039077
0.6986438,0.3013562
0.6772466,0.32275343
0.87527704,0.12472295
0.9400074,0.059992626
0.2634591,0.7365409
0.98846895,0.011531062
0.9982993,0.0017007387
0.3347873,0.66521275
0.7882802,0.21171986
0.5381443,0.46185568
0.08432475,0.9156752
0.9939101,0.006089944
0.91241246,0.0875875
0.16077405,0.83922595
0.83474797,0.16525199
0.99876654,0.0012334584
0.9956026,0.0043974086
0.99962556,0.00037446865
0.99780434,0.0021956803
0.99704367,0.0029563252
0.88298386,0.11701618
0.87200475,0.12799525
0.83460665,0.16539338
0.88178504,0.118215
0.14740159,0.85259837
0.52563053,0.47436944
0.1052311,0.8947689
0.9410667,0.058933295
0.992759,0.0072409506
0.6280781,0.3719219
0.9201458,0.0798542
0.7775748,0.22242525
0.46134448,0.5386555
0.99747366,0.0025263147
0.9263971,0.0736029
0.37674215,0.6232578
0.9460576,0.05394233
0.97291225,0.0270877
0.072524406,0.92747563
0.34043273,0.65956724
0.076485485,0.9235145
0.9997063,0.00029366024
0.5735196,0.4264804
0.08929135,0.9107086
0.99956745,0.00043255146
0.024939267,0.9750607
0.46405867,0.5359413
0.98615056,0.01384947
0.7549156,0.24508438
0.999209,0.0007910079
0.2738658,0.7261342
0.980788,0.019212054
0.8783084,0.121691555
0.97622603,0.023773963
0.99951434,0.0004856495
0.907605,0.09239504
0.8753158,0.1246842
0.9907306,0.009269441
0.73063093,0.26936907
0.9899366,0.010063413
0.6835741,0.31642586
0.9947259,0.0052741244
0.090744406,0.9092556
0.8701361,0.12986389
0.5319281,0.46807188
0.17564644,0.8243536
0.6037754,0.39622456
0.9781463,0.021853741
0.4022704,0.5977296
0.13027248,0.8697275
0.3086435,0.6913565
0.98921084,0.010789157
0.99951124,0.0004887764
0.99972004,0.00027999896
0.21149522,0.78850484
0.06391871,0.9360813
0.6790534,0.32094654
0.19110914,0.8088909
0.065255396,0.93474454
0.896203,0.10379696
0.9758286,0.024171447
0.09027528,0.9097247
0.11804165,0.8819583
0.99218243,0.007817494
0.39633483,0.6036652
0.8965771,0.10342283
0.22938254,0.7706175
0.27899787,0.7210021
0.10433778,0.8956622
0.122103885,0.8778961
0.99981195,0.00018811894
0.045754157,0.9542458
0.37394407,0.62605596
0.9317868,0.06821317
0.2704603,0.7295397
0.9001946,0.099805415
0.9968598,0.003140187
0.9004456,0.099554405
0.99829215,0.0017078993
0.95071745,0.049282547
0.6623942,0.33760577
0.9144788,0.08552123
0.9791434,0.02085666
0.9988533,0.0011466614
0.60827845,0.39172155
0.09220306,0.9077969
0.2892383,0.7107617
0.101810694,0.89818937
0.8323276,0.16767235
0.44033137,0.55966866
0.99533916,0.00466078
0.99876803,0.0012319649
0.20674144,0.7932586
0.035193678,0.9648063
0.99525875,0.004741215
0.08959176,0.91040826
0.99907625,0.0009237882
0.84879315,0.1512069
0.24615231,0.75384766
0.91326267,0.08673738
0.07804673,0.9219533
0.5976897,0.40231028
0.9993631,0.00063693954
0.23576239,0.7642376
0.9893448,0.010655206
0.9614433,0.0385567
0.97983897,0.020161035
0.99211663,0.007883323
0.035275497,0.96472454
0.990871,0.009129009
0.9822396,0.017760448
0.6536444,0.34635565
0.7942582,0.20574182
0.107388146,0.89261186
0.90623456,0.09376548
0.38520852,0.6147915
0.8965508,0.103449166
0.9982185,0.0017815381
0.49171877,0.50828123
0.9866173,0.013382715
0.9835459,0.016454086
0.9544609,0.045539144
0.9995517,0.00044828377
0.96953267,0.030467343
0.9473463,0.05265367
0.7849753,0.21502466
0.95444286,0.045557115
0.080277815,0.9197222
0.29338017,0.7066198
0.9984396,0.0015604466
0.29959795,0.700402
0.15505356,0.84494644
0.84050584,0.15949415
0.19738612,0.80261385
0.068865515,0.93113446
0.2575453,0.7424547
0.33387917,0.6661209
0.7826356,0.21736433
0.35134646,0.6486535
0.99326456,0.006735419
0.9948256,0.0051743835
0.9777785,0.022221537
0.07671883,0.9232812
0.35343486,0.6465651
0.09101284,0.90898716
0.89176434,0.108235665
0.04461314,0.9553869
0.9874456,0.012554441
0.79241335,0.20758662
0.98238915,0.017610848
0.9970349,0.0029650931
0.13723965,0.86276037
0.95850515,0.04149482
0.04423567,0.95576435
0.32551625,0.6744837
0.8469129,0.15308712
0.7031814,0.29681864
0.15095387,0.8490461
0.64132714,0.3586728
0.8110254,0.18897466
0.99762374,0.0023762102
0.5837876,0.4162124
0.9984864,0.0015135225
0.8064699,0.19353005
0.9987992,0.0012008243
0.15962736,0.8403726
0.98345,0.01655004
0.8531149,0.14688507
0.5464018,0.4535982
0.6684701,0.33152992
0.8053153,0.19468467
0.11863182,0.8813682
0.15239139,0.8476086
0.29822782,0.7017722
0.46446002,0.53554004
0.24722946,0.7527705
0.9997379,0.00026206364
0.50529355,0.49470645
0.99934345,0.00065653987
0.9998337,0.00016625582
0.5685323,0.4314677
0.08903352,0.91096646
0.27184772,0.7281522
0.5198289,0.48017108
0.95907664,0.040923398
0.9991301,0.0008699018
0.13534266,0.86465734
0.9235793,0.07642074
0.99642015,0.0035798617
0.9983228,0.0016772473
0.9929261,0.007073869
0.51339287,0.48660716
0.22451285,0.7754871
0.5585562,0.44144383
0.24430174,0.75569826
0.72433347,0.27566653
0.7281515,0.27184856
0.99928075,0.0007193043
0.98952067,0.01047937
0.95999277,0.04000725
0.6852588,0.31474122
0.10260017,0.8973998
0.95728445,0.042715587
0.7637118,0.2362882
0.68101615,0.31898385
0.9942959,0.005704144
0.9419591,0.058040977
0.35562384,0.6443762
0.99961793,0.00038205928
0.9867683,0.013231709
0.9737647,0.026235316
0.07303158,0.9269684
0.96715385,0.03284614
0.49612677,0.5038733
0.25318155,0.7468185
0.99987006,0.00012990269
0.9996338,0.0003662231
0.13627775,0.86372226
0.111812264,0.8881877
0.89449793,0.1055021
0.9253603,0.074639685
0.75866413,0.24133582
0.97933733,0.020662716
0.15580793,0.844192
0.8932932,0.10670682
0.9687874,0.03121257
0.97967803,0.020321898
0.9563945,0.0436055
0.24020864,0.7597914
0.13616802,0.863832
0.1553244,0.84467554
0.9668443,0.03315571
0.84462667,0.15537332
0.16879301,0.831207
0.57053214,0.4294679
0.301561,0.698439
0.07891601,0.9210839
0.850924,0.14907598
0.7847226,0.21527739
0.9457644,0.054235604
0.9469045,0.053095546
0.49079233,0.50920767
0.92277163,0.077228315
0.05429092,0.9457091
0.99967706,0.00032294102
0.9991289,0.000871166
0.06348579,0.93651426
0.7826894,0.2173106
0.997311,0.0026890733
0.23210031,0.76789963
0.229848,0.770152
0.9885853,0.011414652
0.80091244,0.19908752
0.999653,0.0003470593
0.26590168,0.7340984
0.95605314,0.04394687
0.09920004,0.9008
0.12364384,0.8763561
0.88515157,0.11484841
0.62027895,0.37972105
0.07959651,0.9204035
0.990567,0.009433001
0.99449086,0.005509167
0.99678963,0.0032102878
0.061153162,0.9388469
0.4715702,0.52842975
0.99105245,0.00894748
0.13147412,0.8685258
0.27439573,0.7256043
0.0806234,0.9193766
0.048602954,0.95139706
0.9839992,0.016000789
0.645626,0.35437396
0.9368002,0.063199855
0.43780062,0.56219935
0.14653847,0.85346156
0.5204552,0.47954482
0.31552577,0.68447423
0.14562036,0.85437965
0.99683577,0.0031643
0.34059605,0.6594039
0.9955439,0.0044561513
0.9963819,0.0036181547
0.77367723,0.2263228
0.30536744,0.6946326
0.8499692,0.15003082
0.9995111,0.0004888724
0.5972791,0.40272096
0.42338344,0.5766165
0.999553,0.0004469998
0.97569853,0.024301466
0.30247328,0.69752675
0.70401835,0.2959817
0.18740183,0.8125981
0.98037696,0.01962306
0.99294066,0.0070593115
0.073780276,0.9262197
0.9837186,0.016281448
0.4954744,0.5045256
0.046616998,0.95338297
0.24145184,0.75854814
0.99960667,0.0003933363
0.9987832,0.0012168398
0.8479987,0.15200132
0.29792744,0.70207256
0.99920493,0.0007950443
0.98829985,0.011700186
0.63765377,0.3623462
0.99977523,0.00022477056
0.096799016,0.9032009
0.11650373,0.8834963
0.050206307,0.94979364
0.15576355,0.8442364
0.14568739,0.8543126
0.18693991,0.81306005
0.08922001,0.91078
0.04594852,0.95405143
0.38561398,0.614386
0.999821,0.00017906571
0.9938816,0.0061184685
0.44039935,0.55960065
0.16660729,0.83339274
0.48055568,0.5194443
0.69684726,0.3031527
0.95888007,0.041119937
0.18352126,0.8164787
0.9186307,0.081369214
0.4424501,0.5575499
0.99906534,0.00093465706
0.18799037,0.8120096
0.106424384,0.8935756
0.1158034,0.8841966
0.17559768,0.82440233
0.7695669,0.23043308
0.5710053,0.42899475
0.13143538,0.8685646
0.30385995,0.6961401
0.604307,0.395693
0.25965837,0.7403416
0.3884718,0.6115282
0.71544486,0.28455517
0.34378904,0.6562109
0.3738491,0.62615097
0.074569955,0.92543006
0.5088963,0.49110368
0.9888177,0.011182376
0.08892869,0.9110713
0.9786523,0.021347716
0.8426302,0.15736982
0.46986586,0.53013414
0.21763863,0.7823614
0.99938786,0.0006120684
0.35146758,0.64853245
0.037207488,0.9627925
0.07420414,0.9257958
0.24420647,0.7557935
0.99851125,0.0014887076
0.9963308,0.0036691623
0.999057,0.00094305706
0.0549118,0.94508827
0.99834895,0.0016510653
0.99983275,0.00016722214
0.39979368,0.6002063
0.9997874,0.00021265242
0.90387434,0.096125655
0.99954647,0.0004534899
0.9793438,0.020656275
0.366869,0.63313097
0.13853723,0.8614627
0.92672694,0.07327309
0.112495884,0.8875041
0.99924564,0.000754342
0.9705761,0.02942388
0.9977852,0.0022147505
0.99876815,0.0012318469
0.14706126,0.8529387
0.8443196,0.15568045
0.9995347,0.0004653166
0.99659795,0.0034020527
0.92351365,0.07648632
0.9055634,0.094436616
0.17413037,0.8258696
0.5195015,0.48049846
0.6805148,0.3194852
0.06276121,0.9372388
0.7814129,0.21858707
0.98444784,0.0155521715
0.15236025,0.84763974
0.42495188,0.5750481
0.7606234,0.23937666
0.13367555,0.8663245
0.16577446,0.83422554
0.20689574,0.79310423
0.08752181,0.91247815
0.15754822,0.8424518
0.025545789,0.9744543
0.06072889,0.93927115
0.048579726,0.9514203
0.1884893,0.8115107
0.86593896,0.13406102
0.98351234,0.016487697
0.07379497,0.926205
0.96318376,0.03681624
0.2667486,0.7332514
0.117622234,0.88237774
0.30126083,0.69873923
0.9997458,0.00025425095
0.9958818,0.0041182735
0.9989931,0.0010069516
0.42960826,0.5703917
0.04429431,0.95570564
0.9361087,0.063891225
0.08623296,0.91376704
0.06427396,0.93572605
0.07023556,0.92976445
0.99953854,0.00046144638
0.95808214,0.041917842
0.08159069,0.9184093
0.83076596,0.16923405
0.21010688,0.7898931
0.11359051,0.88640946
0.69562775,0.30437222
0.13709189,0.8629081
0.5885989,0.4114011
0.78715193,0.2128481
0.6676488,0.3323512
0.99070424,0.009295717
0.13070993,0.86929005
0.09062737,0.9093726
0.19467854,0.8053215
0.511656,0.48834404
0.3742002,0.6257998
0.031790745,0.9682093
0.06377195,0.93622804
0.9948561,0.005143902
0.3507547,0.6492453
0.36142096,0.6385791
0.0769876,0.9230124
0.99001664,0.009983344
0.8799619,0.1200381
0.99549025,0.0045097945
0.42582324,0.5741767
0.99891937,0.0010806919
0.07436773,0.92563224
0.036894903,0.96310514
0.086154945,0.91384506
0.9880752,0.0119248275
0.37684542,0.6231546
0.15177056,0.8482294
0.08706094,0.9129391
0.9867502,0.013249801
0.9582935,0.041706484
0.3405914,0.65940857
0.38061276,0.61938727
0.7446871,0.2553129
0.4676621,0.5323379
0.29537386,0.70462614
0.9997801,0.00021987913
0.6771798,0.32282022
0.19682443,0.80317557
0.7203212,0.27967882
0.64704424,0.3529557
0.396083,0.603917
0.99977785,0.00022217451
0.12280411,0.87719584
0.98081505,0.019184984
0.49542442,0.5045756
0.15623681,0.8437632
0.21316293,0.78683704
0.29692844,0.7030716
0.61417234,0.3858276
0.3205441,0.6794559
0.6543748,0.34562528
0.95136464,0.048635393
0.055613384,0.94438666
0.6366775,0.36332256
0.920526,0.07947396
0.99872524,0.0012747487
0.06831764,0.93168235
0.13743919,0.86256075
0.9981926,0.0018073915
0.89962304,0.100376904
0.99249375,0.0075061927
0.16250585,0.8374942
0.2862118,0.7137883
0.70338964,0.2966104
0.42035195,0.579648
0.99859804,0.0014019153
0.79411036,0.20588964
0.5562095,0.44379047
0.30175465,0.69824535
0.88327783,0.116722204
0.92271626,0.0772838
0.11129714,0.8887029
0.6188941,0.38110593
0.18071939,0.8192806
0.3210736,0.67892647
0.4842721,0.5157279
0.9871307,0.012869351
0.025422174,0.9745778
0.3005295,0.69947046
0.049502783,0.95049715
0.109124914,0.8908751
0.21506335,0.7849366
0.18797691,0.8120231
0.95767736,0.042322677
0.97432375,0.025676206
0.81974965,0.1802503
0.49822718,0.5017728
0.09952563,0.9004744
0.99947804,0.0005219932
0.7000223,0.2999777
0.14521721,0.8547828
0.11203563,0.88796437
0.54493946,0.45506057
0.4390901,0.56090987
0.81196576,0.18803431
0.96516234,0.03483766
0.1846732,0.8153268
0.42448518,0.57551485
0.4828213,0.5171787
0.63051724,0.36948273
0.103333905,0.8966661
0.06433943,0.9356606
0.4366676,0.56333244
0.999673,0.00032697272
0.9996779,0.00032207856
0.9989673,0.0010327249
0.86194426,0.13805576
0.999567,0.00043304366
0.093590595,0.90640944
0.40855056,0.59144944
0.79215974,0.20784023
0.3842631,0.61573684
0.99045056,0.009549445
0.059065677,0.9409343
0.90783966,0.09216032
0.9997094,0.00029050076
0.31354088,0.6864592
0.9941034,0.00589662
0.9997304,0.00026954905
0.042521805,0.95747817
0.8030058,0.19699417
0.99598527,0.004014724
0.28338933,0.7166106
0.9940064,0.0059935986
0.72678703,0.27321294
0.79349077,0.20650923
0.9997199,0.00028009294
0.996557,0.003443071
0.77313167,0.2268683
0.5541498,0.44585022
0.99613273,0.0038672427
0.9996835,0.00031648335
0.046087097,0.9539129
0.99947065,0.0005293236
0.051470436,0.9485296
0.99858993,0.0014100053
0.043951634,0.9560483
0.17201617,0.8279838
0.67428833,0.32571167
0.3989291,0.6010709
0.08023278,0.9197672
0.1871159,0.8128841
0.8947882,0.10521184
0.81368816,0.18631186
0.9997478,0.0002521985
0.21930063,0.7806993
0.18478817,0.81521183
0.9974026,0.0025974198
0.95195246,0.04804753
0.8565387,0.14346126
0.1396611,0.8603389
0.12721224,0.87278783
0.9996119,0.00038812772
0.9974076,0.0025924337
0.20023197,0.799768
0.93226284,0.0677372
0.9754784,0.024521621
0.053614132,0.94638586
0.049560755,0.9504392
0.9975993,0.0024006707
0.9992211,0.00077892287
0.06864756,0.9313525
0.08492244,0.9150776
0.6564611,0.34353885
0.2741353,0.7258647
0.10995778,0.89004225
0.960145,0.039855085
0.91264963,0.087350406
0.9985241,0.0014759107
0.17231329,0.8276867
0.11439395,0.885606
0.67777663,0.32222337
0.5607779,0.43922207
0.8408366,0.15916342
0.3103265,0.68967354
0.6974494,0.30255058
0.62451977,0.3754802
0.9037039,0.096296065
0.4470464,0.5529536
0.9996884,0.00031164035
0.018734382,0.9812656
0.13385989,0.86614007
0.82014716,0.17985278
0.078412965,0.92158705
0.98582494,0.014175118
0.9846764,0.015323569
0.9795008,0.020499237
0.89922583,0.10077413
0.4943314,0.50566864
0.3331206,0.6668794
0.09859883,0.90140116
0.1686662,0.8313338
0.23513186,0.76486814
0.17195421,0.8280458
0.9301293,0.06987073
0.12988755,0.8701125
0.99940014,0.00059983874
0.99382377,0.0061762314
0.6672734,0.3327266
0.66300386,0.33699614
0.99854857,0.0014513624
0.07617391,0.9238261
0.36953002,0.6304699
0.17922494,0.8207751
0.05767293,0.9423271
0.5190309,0.48096904
0.9568685,0.04313146
0.9226597,0.07734033
0.105784185,0.8942158
0.6411993,0.35880065
0.56533045,0.4346696
0.48671275,0.51328725
0.9971425,0.002857463
0.17244864,0.8275513
0.07094241,0.9290576
0.10499337,0.8950066
0.030454218,0.9695458
0.9945598,0.0054402165
0.99964666,0.00035337778
0.114937015,0.88506305
0.21484663,0.7851533
0.07027216,0.92972785
0.99300766,0.00699232
0.46907684,0.5309231
0.12768237,0.8723177
0.056491658,0.9435083
0.55493563,0.44506434
0.6497362,0.3502638
0.9402085,0.05979145
0.99908185,0.0009181192
0.10327887,0.8967211
0.13698351,0.8630165
0.092955396,0.9070446
0.06310621,0.9368938
0.11130704,0.88869303
0.9455252,0.054474816
0.99146336,0.008536643
0.9990277,0.0009722432
0.9992617,0.00073825574
0.40695977,0.5930402
0.721663,0.278337
0.74075085,0.2592491
0.11939508,0.8806049
0.32057813,0.67942184
0.22922654,0.7707735
0.16244408,0.8375559
0.880175,0.11982497
0.8346762,0.16532378
0.9978204,0.0021796091
0.7822166,0.21778347
0.102506086,0.8974939
0.07238925,0.9276107
0.94998276,0.05001723
0.14090803,0.859092
0.99980015,0.00019981712
0.95769525,0.042304773
0.82083416,0.17916583
0.20221657,0.79778343
0.97833186,0.021668162
0.1956477,0.80435234
0.28279877,0.71720123
0.109283164,0.8907168
0.8948214,0.10517855
0.9572593,0.042740718
0.1653568,0.8346432
0.6621017,0.3378983
0.05383084,0.94616914
0.9905538,0.00944619
0.21003987,0.78996015
0.029678829,0.9703212
0.9942842,0.005715798
0.09124576,0.9087543
0.36941165,0.63058835
0.45198807,0.5480119
0.066961996,0.933038
0.8574974,0.14250265
0.52299803,0.477002
0.1037418,0.89625823
0.9132401,0.08675991
0.20278592,0.7972141
0.8543649,0.14563513
0.084064364,0.9159356
0.9789804,0.021019598
0.9993357,0.00066431565
0.9869277,0.0130723035
0.24562168,0.7543783
0.9551277,0.044872217
0.61881423,0.38118577
0.40131375,0.5986863
0.997757,0.0022429682
0.14617267,0.8538273
0.9998367,0.00016334567
0.9263241,0.07367589
0.99828184,0.001718181
0.1567049,0.8432951
0.15758084,0.8424192
0.99824774,0.0017522741
0.18066798,0.819332
0.09780233,0.9021977
0.33103976,0.6689603
0.12029989,0.87970006
0.0479113,0.9520887
0.08246554,0.9175344
0.8661946,0.13380533
0.999231,0.0007690185
0.3464737,0.6535263
0.1533862,0.84661376
0.12385087,0.8761492
0.3427438,0.6572562
0.99977416,0.000225841
0.9968677,0.0031322828
0.85562724,0.14437278
0.99980646,0.0001935997
0.26803464,0.7319653
0.22764888,0.7723511
0.9924016,0.007598412
0.94071484,0.059285212
0.5811419,0.41885808
0.9858085,0.014191498
0.4556606,0.54433936
0.9535504,0.046449624
0.81062555,0.18937446
0.036094524,0.96390545
0.1529526,0.84704745
0.07054904,0.9294509
0.9724224,0.027577585
0.8184335,0.18156646
0.042112555,0.9578874
0.044045024,0.95595497
0.2062152,0.7937848
0.1902412,0.8097588
0.045906484,0.9540936
0.9919625,0.0080374945
0.15521535,0.8447847
0.0882236,0.91177636
0.094117515,0.90588254
0.8385438,0.16145621
0.11360317,0.8863968
0.9263537,0.073646285
0.15546021,0.8445398
0.044503056,0.95549697
0.99874914,0.0012508335
0.99458957,0.0054104603
0.17860623,0.8213938
0.828512,0.17148793
0.063847594,0.9361524
0.93182117,0.068178855
0.9996792,0.0003208111
0.9785234,0.021476617
0.8978024,0.1021976
0.096941724,0.9030583
0.9994665,0.00053348654
0.91026694,0.08973304
0.8773891,0.12261094
0.030429492,0.9695705
0.7974184,0.2025816
0.20380995,0.79619
0.9066325,0.09336757
0.7405732,0.2594267
0.5400103,0.4599897
0.3064735,0.6935265
0.17110501,0.828895
0.25534138,0.74465865
0.779841,0.22015902
